date,seasonal,trend,resid,observed,weights,rt
196108,0.3179759615384615,2.0620833333333333,-0.24005929487179467,2.14,1.0,1.8220240384615387
196109,0.5101362179487178,2.049583333333333,-0.04971955128205108,2.51,1.0,1.999863782051282
196110,0.24898878205128197,2.04,0.16101121794871817,2.45,1.0,2.201011217948718
196111,0.1492772435897434,2.0462499999999997,0.14447275641025678,2.34,1.0,2.1907227564102563
196112,-0.13750480769230797,2.045,-0.047495192307691864,1.86,1.0,1.997504807692308
196201,-0.1616693376068375,2.0329166666666665,0.118752670940171,1.99,1.0,2.1516693376068377
196202,-0.38267574786324776,2.0258333333333334,0.016842414529914307,1.66,1.0,2.042675747863248
196203,-0.44821420940170925,2.0329166666666665,0.035297542735042875,1.62,1.0,2.0682142094017095
196204,-0.31234241452991446,2.0370833333333334,-0.06474091880341898,1.66,1.0,1.9723424145299144
196205,-0.10108600427350414,2.0462499999999997,0.06483600427350425,2.01,1.0,2.111086004273504
196206,0.03826014957264967,2.0591666666666666,-0.08742681623931647,2.01,1.0,1.9717398504273502
196207,0.2788541666666667,2.0683333333333334,-0.2971875000000002,2.05,1.0,1.7711458333333332
196208,0.3179759615384615,2.075833333333333,-0.23380929487179458,2.16,1.0,1.8420240384615387
196209,0.5101362179487178,2.075833333333333,0.07403044871794917,2.66,1.0,2.1498637820512823
196210,0.24898878205128197,2.074583333333333,0.07642788461538494,2.4,1.0,2.1510112179487177
196211,0.1492772435897434,2.0708333333333333,0.3898894230769232,2.61,1.0,2.4607227564102567
196212,-0.13750480769230797,2.07125,-0.03374519230769216,1.9,1.0,2.037504807692308
196301,-0.1616693376068375,2.0908333333333333,0.2408360042735041,2.17,1.0,2.3316693376068374
196302,-0.38267574786324776,2.1133333333333333,-0.0706575854700856,1.66,1.0,2.042675747863248
196303,-0.44821420940170925,2.1174999999999997,-0.04928579059829036,1.62,1.0,2.0682142094017095
196304,-0.31234241452991446,2.1166666666666663,-0.1743242521367519,1.63,1.0,1.9423424145299144
196305,-0.10108600427350414,2.1137499999999996,-0.06266399572649548,1.95,1.0,2.051086004273504
196306,0.03826014957264967,2.12,-0.0782601495726497,2.08,1.0,2.0417398504273505
196307,0.2788541666666667,2.119583333333333,0.051562500000000566,2.45,1.0,2.1711458333333336
196308,0.3179759615384615,2.1133333333333333,-0.131309294871795,2.3,1.0,1.9820240384615384
196309,0.5101362179487178,2.1179166666666664,-0.008052884615384115,2.62,1.0,2.109863782051282
196310,0.24898878205128197,2.115833333333333,0.05517788461538517,2.42,1.0,2.1710112179487178
196311,0.1492772435897434,2.1054166666666667,0.26530608974358993,2.52,1.0,2.370722756410257
196312,-0.13750480769230797,2.0895833333333336,0.18792147435897452,2.14,1.0,2.277504807692308
196401,-0.1616693376068375,2.0666666666666664,0.015002670940170992,1.92,1.0,2.0816693376068374
196402,-0.38267574786324776,2.0479166666666666,0.09475908119658116,1.76,1.0,2.142675747863248
196403,-0.44821420940170925,2.0370833333333334,0.04113087606837579,1.63,1.0,2.0782142094017093
196404,-0.31234241452991446,2.0279166666666666,-0.14557425213675207,1.57,1.0,1.8823424145299146
196405,-0.10108600427350414,2.0254166666666666,-0.1643306623931625,1.76,1.0,1.8610860042735042
196406,0.03826014957264967,2.0225,-0.17076014957264973,1.89,1.0,1.8517398504273501
196407,0.2788541666666667,2.015416666666667,-0.20427083333333368,2.09,1.0,1.8111458333333332
196408,0.3179759615384615,2.003333333333333,-0.11130929487179453,2.21,1.0,1.8920240384615385
196409,0.5101362179487178,1.990833333333333,-0.05096955128205061,2.45,1.0,1.9398637820512823
196410,0.24898878205128197,1.9833333333333332,0.13767788461538497,2.37,1.0,2.121011217948718
196411,0.1492772435897434,1.9808333333333332,0.3798894230769232,2.51,1.0,2.360722756410256
196412,-0.13750480769230797,1.975833333333333,0.24167147435897493,2.08,1.0,2.217504807692308
196501,-0.1616693376068375,1.9820833333333332,-0.01041399572649565,1.81,1.0,1.9716693376068375
196502,-0.38267574786324776,1.9962499999999999,-0.033574252136752025,1.58,1.0,1.9626757478632477
196503,-0.44821420940170925,2.0004166666666663,-0.04220245726495703,1.51,1.0,1.9582142094017092
196504,-0.31234241452991446,2.0041666666666664,-0.18182425213675196,1.51,1.0,1.8223424145299145
196505,-0.10108600427350414,1.9933333333333332,-0.13224732905982903,1.76,1.0,1.8610860042735042
196506,0.03826014957264967,1.9825,-0.2507601495726496,1.77,1.0,1.7317398504273505
196507,0.2788541666666667,2.000833333333333,0.08031250000000018,2.36,1.0,2.0811458333333333
196508,0.3179759615384615,2.0149999999999997,-0.0529759615384614,2.28,1.0,1.9620240384615384
196509,0.5101362179487178,2.025,-0.0551362179487177,2.48,1.0,1.969863782051282
196510,0.24898878205128197,2.04375,0.137261217948718,2.43,1.0,2.181011217948718
196511,0.1492772435897434,2.055833333333333,-0.01511057692307663,2.19,1.0,2.0407227564102564
196512,-0.13750480769230797,2.0883333333333334,0.18917147435897472,2.14,1.0,2.277504807692308
196601,-0.1616693376068375,2.121666666666667,0.2300026709401704,2.19,1.0,2.3516693376068374
196602,-0.38267574786324776,2.1395833333333334,-0.2169075854700856,1.54,1.0,1.9226757478632477
196603,-0.44821420940170925,2.1658333333333335,0.07238087606837579,1.79,1.0,2.2382142094017095
196604,-0.31234241452991446,2.1845833333333333,-0.19224091880341893,1.68,1.0,1.9923424145299145
196605,-0.10108600427350414,2.217083333333333,-0.23599732905982904,1.88,1.0,1.9810860042735041
196606,0.03826014957264967,2.2649999999999997,0.1267398504273508,2.43,1.0,2.3917398504273506
196607,0.2788541666666667,2.3075,-0.08635416666666679,2.5,1.0,2.2211458333333334
196608,0.3179759615384615,2.35625,-0.10422596153846186,2.57,1.0,2.2520240384615384
196609,0.5101362179487178,2.4079166666666665,-0.09805288461538442,2.82,1.0,2.309863782051282
196610,0.24898878205128197,2.4704166666666665,-0.17940544871794842,2.54,1.0,2.291011217948718
196611,0.1492772435897434,2.5549999999999997,0.15572275641025676,2.86,1.0,2.7107227564102563
196612,-0.13750480769230797,2.6470833333333332,0.11042147435897484,2.62,1.0,2.757504807692308
196701,-0.1616693376068375,2.755,0.13666933760683758,2.73,1.0,2.8916693376068374
196702,-0.38267574786324776,2.855833333333333,-0.3031575854700853,2.17,1.0,2.5526757478632476
196703,-0.44821420940170925,2.9329166666666664,-0.08470245726495723,2.4,1.0,2.8482142094017093
196704,-0.31234241452991446,3.013333333333333,-0.1309909188034189,2.57,1.0,2.8823424145299144
196705,-0.10108600427350414,3.070833333333333,0.0502526709401713,3.02,1.0,3.1210860042735042
196706,0.03826014957264967,3.1262499999999998,0.3354898504273506,3.5,1.0,3.4617398504273504
196707,0.2788541666666667,3.2020833333333334,0.5390624999999996,4.02,1.0,3.741145833333333
196708,0.3179759615384615,3.3,-0.14797596153846115,3.47,1.0,3.152024038461539
196709,0.5101362179487178,3.3724999999999996,-0.11263621794871737,3.77,1.0,3.259863782051282
196710,0.24898878205128197,3.405833333333333,-0.13482211538461478,3.52,1.0,3.271011217948718
196711,0.1492772435897434,3.424166666666667,-0.3134439102564104,3.26,1.0,3.110722756410256
196712,-0.13750480769230797,3.4154166666666668,0.27208814102564105,3.55,1.0,3.687504807692308
196801,-0.1616693376068375,3.421666666666667,0.36000267094017074,3.62,1.0,3.7816693376068375
196802,-0.38267574786324776,3.438333333333333,0.5743424145299146,3.63,1.0,4.0126757478632475
196803,-0.44821420940170925,3.4425,-0.3142857905982905,2.68,1.0,3.1282142094017096
196804,-0.31234241452991446,3.450833333333333,-0.04849091880341888,3.09,1.0,3.4023424145299144
196805,-0.10108600427350414,3.4612499999999997,-0.42016399572649565,2.94,1.0,3.041086004273504
196806,0.03826014957264967,3.447916666666666,-0.11617681623931564,3.37,1.0,3.3317398504273505
196807,0.2788541666666667,3.4262499999999996,0.5948958333333336,4.3,1.0,4.021145833333334
196808,0.3179759615384615,3.383333333333333,-0.11130929487179453,3.59,1.0,3.2720240384615384
196809,0.5101362179487178,3.3375,-0.09763621794871769,3.75,1.0,3.239863782051282
196810,0.24898878205128197,3.3354166666666663,0.155594551282052,3.74,1.0,3.491011217948718
196811,0.1492772435897434,3.37,-0.22927724358974347,3.29,1.0,3.1407227564102564
196812,-0.13750480769230797,3.4237499999999996,-0.08624519230769148,3.2,1.0,3.337504807692308
196901,-0.1616693376068375,3.432916666666667,0.17875267094017083,3.45,1.0,3.6116693376068376
196902,-0.38267574786324776,3.4195833333333336,-0.26690758547008586,2.77,1.0,3.1526757478632477
196903,-0.44821420940170925,3.4108333333333336,-0.5226191239316245,2.44,1.0,2.888214209401709
196904,-0.31234241452991446,3.38,0.21234241452991437,3.28,1.0,3.5923424145299143
196905,-0.10108600427350414,3.3691666666666666,0.31191933760683754,3.58,1.0,3.6810860042735043
196906,0.03826014957264967,3.3762499999999998,0.6054898504273502,4.02,1.0,3.98173985042735
196907,0.2788541666666667,3.377083333333333,0.2140625000000002,3.87,1.0,3.5911458333333335
196908,0.3179759615384615,3.398333333333333,-0.016309294871794333,3.7,1.0,3.3820240384615388
196909,0.5101362179487178,3.4579166666666667,-0.5380528846153844,3.43,1.0,2.9198637820512823
196910,0.24898878205128197,3.4899999999999998,-0.41898878205128187,3.32,1.0,3.071011217948718
196911,0.1492772435897434,3.4579166666666663,-0.15719391025640952,3.45,1.0,3.3007227564102566
196912,-0.13750480769230797,3.4025,-0.054995192307691926,3.21,1.0,3.347504807692308
197001,-0.1616693376068375,3.381666666666666,0.24000267094017153,3.46,1.0,3.6216693376068374
197002,-0.38267574786324776,3.392083333333333,0.2605924145299149,3.27,1.0,3.6526757478632477
197003,-0.44821420940170925,3.393333333333333,0.42488087606837627,3.37,1.0,3.8182142094017095
197004,-0.31234241452991446,3.405,0.02734241452991476,3.12,1.0,3.4323424145299146
197005,-0.10108600427350414,3.4349999999999996,-0.3639139957264953,2.97,1.0,3.0710860042735044
197006,0.03826014957264967,3.458333333333333,-0.19659348290598289,3.3,1.0,3.2617398504273503
197007,0.2788541666666667,3.4658333333333333,0.34531249999999986,4.09,1.0,3.8111458333333332
197008,0.3179759615384615,3.464583333333333,-0.05255929487179467,3.73,1.0,3.4120240384615386
197009,0.5101362179487178,3.439166666666667,-0.5193028846153845,3.43,1.0,2.9198637820512823
197010,0.24898878205128197,3.4183333333333334,-0.06732211538461533,3.6,1.0,3.351011217948718
197011,0.1492772435897434,3.4404166666666667,0.3003060897435901,3.89,1.0,3.740722756410257
197012,-0.13750480769230797,3.464166666666667,0.0033381410256412003,3.33,1.0,3.467504807692308
197101,-0.1616693376068375,3.4462500000000005,0.23541933760683703,3.52,1.0,3.6816693376068375
197102,-0.38267574786324776,3.425416666666667,0.13725908119658092,3.18,1.0,3.562675747863248
197103,-0.44821420940170925,3.425,-0.12678579059829048,2.85,1.0,3.2982142094017095
197104,-0.31234241452991446,3.40625,0.04609241452991458,3.14,1.0,3.4523424145299146
197105,-0.10108600427350414,3.3754166666666663,0.20566933760683784,3.48,1.0,3.581086004273504
197106,0.03826014957264967,3.3720833333333333,-0.05034348290598312,3.36,1.0,3.3217398504273503
197107,0.2788541666666667,3.3841666666666668,-0.06302083333333336,3.6,1.0,3.3211458333333335
197108,0.3179759615384615,3.38625,0.015774038461538686,3.72,1.0,3.402024038461539
197109,0.5101362179487178,3.377083333333333,-0.45721955128205083,3.43,1.0,2.9198637820512823
197110,0.24898878205128197,3.381666666666667,-0.48065544871794885,3.15,1.0,2.901011217948718
197111,0.1492772435897434,3.3791666666666664,0.07155608974359026,3.6,1.0,3.4507227564102565
197112,-0.13750480769230797,3.3725,0.305004807692308,3.54,1.0,3.677504807692308
197201,-0.1616693376068375,3.4008333333333334,0.3608360042735042,3.6,1.0,3.7616693376068375
197202,-0.38267574786324776,3.415,0.11767574786324764,3.15,1.0,3.5326757478632476
197203,-0.44821420940170925,3.432083333333333,-0.32386912393162354,2.66,1.0,3.1082142094017096
197204,-0.31234241452991446,3.472083333333333,0.28025908119658144,3.44,1.0,3.7523424145299145
197205,-0.10108600427350414,3.4724999999999997,-0.2514139957264955,3.12,1.0,3.2210860042735043
197206,0.03826014957264967,3.4137499999999994,0.10798985042735099,3.56,1.0,3.5217398504273505
197207,0.2788541666666667,3.3583333333333334,0.4428125,4.08,1.0,3.8011458333333334
197208,0.3179759615384615,3.32875,-0.06672596153846133,3.58,1.0,3.2620240384615387
197209,0.5101362179487178,3.3008333333333333,0.16903044871794892,3.98,1.0,3.469863782051282
197210,0.24898878205128197,3.2491666666666665,0.061844551282051546,3.56,1.0,3.311011217948718
197211,0.1492772435897434,3.2104166666666663,-0.15969391025640947,3.2,1.0,3.0507227564102566
197212,-0.13750480769230797,3.20375,-0.5362451923076921,2.53,1.0,2.667504807692308
197301,-0.1616693376068375,3.1820833333333334,0.2595860042735039,3.28,1.0,3.4416693376068372
197302,-0.38267574786324776,3.15,-0.007324252136752363,2.76,1.0,3.1426757478632474
197303,-0.44821420940170925,3.1137499999999996,-0.28553579059829043,2.38,1.0,2.8282142094017093
197304,-0.31234241452991446,3.0999999999999996,-0.3076575854700852,2.48,1.0,2.7923424145299145
197305,-0.10108600427350414,3.0974999999999993,0.1535860042735048,3.15,1.0,3.251086004273504
197306,0.03826014957264967,3.09375,0.23798985042735044,3.37,1.0,3.3317398504273505
197307,0.2788541666666667,3.0966666666666667,0.37447916666666664,3.75,1.0,3.4711458333333334
197308,0.3179759615384615,3.0966666666666667,-0.2746426282051281,3.14,1.0,2.8220240384615387
197309,0.5101362179487178,3.0966666666666667,-0.05680288461538463,3.55,1.0,3.039863782051282
197310,0.24898878205128197,3.0966666666666667,0.3143445512820515,3.66,1.0,3.411011217948718
197311,0.1492772435897434,3.0966666666666662,-0.2059439102564096,3.04,1.0,2.8907227564102564
197312,-0.13750480769230797,3.0966666666666662,-0.35916185897435815,2.6,1.0,2.737504807692308
197401,-0.1616693376068375,3.0966666666666667,0.3450026709401706,3.28,1.0,3.4416693376068372
197402,-0.38267574786324776,3.0966666666666667,0.04600908119658087,2.76,1.0,3.1426757478632474
197403,-0.44821420940170925,3.0966666666666662,-0.2684524572649571,2.38,1.0,2.8282142094017093
197404,-0.31234241452991446,3.0966666666666667,-0.30432425213675224,2.48,1.0,2.7923424145299145
197405,-0.10108600427350414,3.0983333333333327,0.15275267094017134,3.15,1.0,3.251086004273504
197406,0.03826014957264967,3.117916666666666,0.21382318376068443,3.37,1.0,3.3317398504273505
197407,0.2788541666666667,3.1316666666666664,0.33947916666666694,3.75,1.0,3.4711458333333334
197408,0.3179759615384615,3.1170833333333334,-0.29505929487179483,3.14,1.0,2.8220240384615387
197409,0.5101362179487178,3.1112499999999996,-0.07138621794871758,3.55,1.0,3.039863782051282
197410,0.24898878205128197,3.1187499999999995,0.29226121794871873,3.66,1.0,3.411011217948718
197411,0.1492772435897434,3.1054166666666667,-0.17469391025641004,3.08,1.0,2.9307227564102565
197412,-0.13750480769230797,3.087083333333333,0.08042147435897459,3.03,1.0,3.167504807692308
197501,-0.1616693376068375,3.0562499999999995,0.2854193376068382,3.18,1.0,3.3416693376068376
197502,-0.38267574786324776,3.0391666666666666,-0.14649091880341902,2.51,1.0,2.8926757478632474
197503,-0.44821420940170925,3.0404166666666663,-0.10220245726495686,2.49,1.0,2.9382142094017096
197504,-0.31234241452991446,3.0129166666666665,-0.15057425213675218,2.55,1.0,2.8623424145299143
197505,-0.10108600427350414,3.017083333333333,-0.15599732905982897,2.76,1.0,2.861086004273504
197506,0.03826014957264967,3.034583333333333,0.2471565170940172,3.32,1.0,3.2817398504273503
197507,0.2788541666666667,3.005833333333333,-0.22468749999999954,3.06,1.0,2.7811458333333334
197508,0.3179759615384615,2.9891666666666663,0.1128573717948721,3.42,1.0,3.1020240384615385
197509,0.5101362179487178,3.0037499999999997,-0.21388621794871765,3.3,1.0,2.789863782051282
197510,0.24898878205128197,3.0041666666666664,-0.0031554487179484003,3.25,1.0,3.001011217948718
197511,0.1492772435897434,2.999583333333333,0.44113942307692366,3.59,1.0,3.4407227564102563
197512,-0.13750480769230797,2.980833333333333,0.09667147435897491,2.94,1.0,3.077504807692308
197601,-0.1616693376068375,2.952916666666667,-0.2112473290598293,2.58,1.0,2.7416693376068375
197602,-0.38267574786324776,2.902083333333333,0.1905924145299146,2.71,1.0,3.0926757478632476
197603,-0.44821420940170925,2.8404166666666666,0.2477975427350428,2.64,1.0,3.0882142094017095
197604,-0.31234241452991446,2.7800000000000002,-0.05765758547008565,2.41,1.0,2.7223424145299147
197605,-0.10108600427350414,2.7091666666666665,0.18191933760683768,2.79,1.0,2.8910860042735043
197606,0.03826014957264967,2.6554166666666665,0.14632318376068365,2.84,1.0,2.8017398504273503
197607,0.2788541666666667,2.6379166666666665,-0.04677083333333304,2.87,1.0,2.5911458333333335
197608,0.3179759615384615,2.62,-0.5479759615384615,2.39,1.0,2.0720240384615387
197609,0.5101362179487178,2.5808333333333335,-0.24096955128205122,2.85,1.0,2.339863782051282
197610,0.24898878205128197,2.56125,-0.5602387820512817,2.25,1.0,2.001011217948718
197611,0.1492772435897434,2.53125,0.20947275641025673,2.89,1.0,2.7407227564102565
197612,-0.13750480769230797,2.50875,-0.02124519230769198,2.35,1.0,2.487504807692308
197701,-0.1616693376068375,2.5516666666666667,0.36000267094017074,2.75,1.0,2.9116693376068374
197702,-0.38267574786324776,2.64625,-0.15357425213675258,2.11,1.0,2.4926757478632475
197703,-0.44821420940170925,2.7,0.048214209401708896,2.3,1.0,2.7482142094017092
197704,-0.31234241452991446,2.76125,-0.16890758547008572,2.28,1.0,2.5923424145299143
197705,-0.10108600427350414,2.8379166666666666,-0.5368306623931624,2.2,1.0,2.3010860042735044
197706,0.03826014957264967,2.88,-0.02826014957264944,2.89,1.0,2.8517398504273506
197707,0.2788541666666667,2.915,0.6561458333333334,3.85,1.0,3.5711458333333335
197708,0.3179759615384615,2.9345833333333333,0.4274407051282053,3.68,1.0,3.3620240384615387
197709,0.5101362179487178,2.9404166666666667,-0.6005528846153844,2.85,1.0,2.339863782051282
197710,0.24898878205128197,2.9425,0.5285112179487184,3.72,1.0,3.4710112179487185
197711,0.1492772435897434,2.9504166666666665,0.16030608974358992,3.26,1.0,3.110722756410256
197712,-0.13750480769230797,2.9370833333333333,0.1904214743589749,2.99,1.0,3.127504807692308
197801,-0.1616693376068375,2.9174999999999995,0.19416933760683813,2.95,1.0,3.1116693376068376
197802,-0.38267574786324776,2.882083333333333,-0.11940758547008545,2.38,1.0,2.7626757478632475
197803,-0.44821420940170925,2.8516666666666666,-0.2334524572649574,2.17,1.0,2.6182142094017093
197804,-0.31234241452991446,2.8112500000000002,-0.038907585470085826,2.46,1.0,2.7723424145299145
197805,-0.10108600427350414,2.7591666666666663,-0.44808066239316224,2.21,1.0,2.311086004273504
197806,0.03826014957264967,2.7816666666666663,-0.2599268162393159,2.56,1.0,2.5217398504273505
197807,0.2788541666666667,2.8041666666666663,0.6269791666666671,3.71,1.0,3.4311458333333333
197808,0.3179759615384615,2.793333333333333,-0.14130929487179433,2.97,1.0,2.652024038461539
197809,0.5101362179487178,2.8029166666666665,-0.4830528846153842,2.83,1.0,2.319863782051282
197810,0.24898878205128197,2.8120833333333333,-0.2910721153846152,2.77,1.0,2.5210112179487183
197811,0.1492772435897434,2.828333333333333,-0.017610576923076576,2.96,1.0,2.8107227564102564
197812,-0.13750480769230797,2.855833333333333,1.111671474358975,3.83,1.0,3.967504807692308
197901,-0.1616693376068375,2.83,-0.018330662393162667,2.65,1.0,2.8116693376068373
197902,-0.38267574786324776,2.78375,0.018925747863247744,2.42,1.0,2.8026757478632476
197903,-0.44821420940170925,2.795,0.013214209401709198,2.36,1.0,2.8082142094017093
197904,-0.31234241452991446,2.8158333333333334,-0.013490918803418739,2.49,1.0,2.8023424145299147
197905,-0.10108600427350414,2.826666666666666,-0.15558066239316223,2.57,1.0,2.671086004273504
197906,0.03826014957264967,2.787916666666667,0.033823183760683384,2.86,1.0,2.8217398504273503
197907,0.2788541666666667,2.7333333333333334,-0.22218750000000004,2.79,1.0,2.5111458333333334
197908,0.3179759615384615,2.74,-0.27797596153846194,2.78,1.0,2.4620240384615384
197909,0.5101362179487178,2.735,0.044863782051282386,3.29,1.0,2.779863782051282
197910,0.24898878205128197,2.734166666666666,-0.17315544871794789,2.81,1.0,2.561011217948718
197911,0.1492772435897434,2.7616666666666667,0.2690560897435901,3.18,1.0,3.030722756410257
197912,-0.13750480769230797,2.7800000000000002,0.03750480769230788,2.68,1.0,2.817504807692308
198001,-0.1616693376068375,2.8024999999999998,-0.15083066239316206,2.49,1.0,2.6516693376068377
198002,-0.38267574786324776,2.828333333333333,0.29434241452991483,2.74,1.0,3.122675747863248
198003,-0.44821420940170925,2.8504166666666664,-0.4822024572649572,1.92,1.0,2.3682142094017093
198004,-0.31234241452991446,2.8704166666666664,0.3519257478632482,2.91,1.0,3.2223424145299147
198005,-0.10108600427350414,2.888333333333333,0.022752670940171,2.81,1.0,2.9110860042735043
198006,0.03826014957264967,2.89375,0.12798985042735056,3.06,1.0,3.0217398504273505
198007,0.2788541666666667,2.888333333333333,-0.037187499999999984,3.13,1.0,2.8511458333333333
198008,0.3179759615384615,2.8633333333333333,-0.12130929487179476,3.06,1.0,2.7420240384615386
198009,0.5101362179487178,2.8516666666666666,0.1781971153846157,3.54,1.0,3.029863782051282
198010,0.24898878205128197,2.857083333333333,-0.06607211538461513,3.04,1.0,2.791011217948718
198011,0.1492772435897434,2.850833333333333,0.3798894230769234,3.38,1.0,3.2307227564102563
198012,-0.13750480769230797,2.8341666666666665,-0.08666185897435866,2.61,1.0,2.747504807692308
198101,-0.1616693376068375,2.8391666666666664,-0.24749732905982874,2.43,1.0,2.5916693376068376
198102,-0.38267574786324776,2.862916666666666,-0.28024091880341817,2.2,1.0,2.582675747863248
198103,-0.44821420940170925,2.8641666666666667,-0.23595245726495734,2.18,1.0,2.6282142094017096
198104,-0.31234241452991446,2.8466666666666667,0.24567574786324758,2.78,1.0,3.0923424145299143
198105,-0.10108600427350414,2.802083333333333,0.08900267094017114,2.79,1.0,2.8910860042735043
198106,0.03826014957264967,2.783333333333333,-0.14159348290598273,2.68,1.0,2.6417398504273506
198107,0.2788541666666667,2.7983333333333333,0.5528124999999999,3.63,1.0,3.3511458333333333
198108,0.3179759615384615,2.803333333333333,0.008690705128205578,3.13,1.0,2.8120240384615385
198109,0.5101362179487178,2.8024999999999993,0.1873637820512829,3.5,1.0,2.989863782051282
198110,0.24898878205128197,2.8033333333333332,-0.39232211538461503,2.66,1.0,2.411011217948718
198111,0.1492772435897434,2.814583333333333,-0.27386057692307664,2.69,1.0,2.540722756410257
198112,-0.13750480769230797,2.8412499999999996,0.14625480769230845,2.85,1.0,2.987504807692308
198201,-0.1616693376068375,2.8233333333333333,-0.11166399572649593,2.55,1.0,2.7116693376068373
198202,-0.38267574786324776,2.7749999999999995,-0.19232425213675153,2.2,1.0,2.582675747863248
198203,-0.44821420940170925,2.752083333333333,-0.14386912393162382,2.16,1.0,2.6082142094017096
198204,-0.31234241452991446,2.7504166666666663,0.381925747863248,2.82,1.0,3.1323424145299144
198205,-0.10108600427350414,2.7637499999999995,0.35733600427350465,3.02,1.0,3.1210860042735042
198206,0.03826014957264967,2.7649999999999997,0.2867398504273505,3.09,1.0,3.0517398504273503
198207,0.2788541666666667,2.7424999999999997,-0.23135416666666636,2.79,1.0,2.5111458333333334
198208,0.3179759615384615,2.754583333333333,-0.26255929487179464,2.81,1.0,2.4920240384615386
198209,0.5101362179487178,2.8154166666666667,-0.055552884615384435,3.27,1.0,2.759863782051282
198210,0.24898878205128197,2.82125,-0.22023878205128192,2.85,1.0,2.601011217948718
198211,0.1492772435897434,2.78875,-0.1180272435897434,2.82,1.0,2.6707227564102562
198212,-0.13750480769230797,2.765833333333333,0.12167147435897482,2.75,1.0,2.887504807692308
198301,-0.1616693376068375,2.7695833333333333,-0.4979139957264959,2.11,1.0,2.2716693376068373
198302,-0.38267574786324776,2.8154166666666667,0.49725908119658124,2.93,1.0,3.312675747863248
198303,-0.44821420940170925,2.8620833333333326,0.47613087606837673,2.89,1.0,3.3382142094017095
198304,-0.31234241452991446,2.904166666666667,-0.36182425213675234,2.23,1.0,2.5423424145299145
198305,-0.10108600427350414,2.910416666666667,0.02066933760683734,2.83,1.0,2.9310860042735043
198306,0.03826014957264967,2.8879166666666665,-0.19617681623931615,2.73,1.0,2.6917398504273504
198307,0.2788541666666667,2.8991666666666664,0.061979166666667085,3.24,1.0,2.9611458333333336
198308,0.3179759615384615,2.887083333333333,0.25494070512820544,3.46,1.0,3.1420240384615385
198309,0.5101362179487178,2.82375,0.40611378205128246,3.74,1.0,3.2298637820512823
198310,0.24898878205128197,2.8045833333333334,0.33642788461538475,3.39,1.0,3.1410112179487184
198311,0.1492772435897434,2.8083333333333336,-0.5276105769230768,2.43,1.0,2.280722756410257
198312,-0.13750480769230797,2.7962499999999997,-0.058745192307691624,2.6,1.0,2.737504807692308
198401,-0.1616693376068375,2.8045833333333334,-0.11291399572649613,2.53,1.0,2.6916693376068372
198402,-0.38267574786324776,2.8108333333333335,-0.20815758547008556,2.22,1.0,2.602675747863248
198403,-0.44821420940170925,2.7895833333333337,-0.2613691239316244,2.08,1.0,2.5282142094017095
198404,-0.31234241452991446,2.7483333333333335,0.144009081196581,2.58,1.0,2.8923424145299146
198405,-0.10108600427350414,2.7300000000000004,-0.05891399572649644,2.57,1.0,2.671086004273504
198406,0.03826014957264967,2.7225,-0.060760149572649635,2.7,1.0,2.6617398504273506
198407,0.2788541666666667,2.69625,0.4948958333333335,3.47,1.0,3.1911458333333336
198408,0.3179759615384615,2.6675,0.3945240384615384,3.38,1.0,3.0620240384615385
198409,0.5101362179487178,2.6591666666666667,0.1406971153846156,3.31,1.0,2.799863782051282
198410,0.24898878205128197,2.6658333333333335,-0.0848221153846154,2.83,1.0,2.581011217948718
198411,0.1492772435897434,2.668333333333333,-0.26761057692307655,2.55,1.0,2.4007227564102562
198412,-0.13750480769230797,2.680833333333333,-0.2433285256410254,2.3,1.0,2.437504807692308
198501,-0.1616693376068375,2.694583333333333,-0.33291399572649544,2.2,1.0,2.3616693376068376
198502,-0.38267574786324776,2.6833333333333336,-0.4406575854700857,1.86,1.0,2.242675747863248
198503,-0.44821420940170925,2.6558333333333333,0.032380876068376196,2.24,1.0,2.6882142094017096
198504,-0.31234241452991446,2.627083333333333,0.2652590811965813,2.58,1.0,2.8923424145299146
198505,-0.10108600427350414,2.6241666666666665,0.1069193376068375,2.63,1.0,2.731086004273504
198506,0.03826014957264967,2.640416666666667,0.2613231837606834,2.94,1.0,2.9017398504273504
198507,0.2788541666666667,2.6441666666666666,0.6369791666666669,3.56,1.0,3.2811458333333334
198508,0.3179759615384615,2.658333333333333,0.043690705128205276,3.02,1.0,2.7020240384615386
198509,0.5101362179487178,2.6712499999999997,-0.17138621794871767,3.01,1.0,2.499863782051282
198510,0.24898878205128197,2.67125,-0.4802387820512821,2.44,1.0,2.1910112179487182
198511,0.1492772435897434,2.683333333333333,0.037389423076923584,2.87,1.0,2.7207227564102565
198512,-0.13750480769230797,2.689166666666667,-0.18166185897435885,2.37,1.0,2.507504807692308
198601,-0.1616693376068375,2.6604166666666664,-0.27874732905982874,2.22,1.0,2.3816693376068376
198602,-0.38267574786324776,2.6187499999999995,-0.056074252136751546,2.18,1.0,2.562675747863248
198603,-0.44821420940170925,2.63,0.04821420940170934,2.23,1.0,2.6782142094017094
198604,-0.31234241452991446,2.692083333333333,0.21025908119658115,2.59,1.0,2.9023424145299144
198605,-0.10108600427350414,2.7504166666666663,0.26066933760683797,2.91,1.0,3.0110860042735044
198606,0.03826014957264967,2.7816666666666663,-0.019926816239316136,2.8,1.0,2.7617398504273503
