date,seasonal,trend,resid,observed,weights,rt
196209,-46.81147970085468,125.03333333333333,20.77814636752135,99.0,1.0,145.81147970085468
196210,11.18464209401712,126.30000000000001,23.61535790598286,161.1,1.0,149.9153579059829
196211,-7.709236111111078,124.3125,-47.003263888888924,69.6,1.0,77.30923611111108
196212,98.51021901709404,120.93333333333334,9.156447649572613,228.6,1.0,130.08978098290595
196301,126.01834935897435,118.14583333333333,43.43581730769236,287.6,1.0,161.5816506410257
196302,75.68222756410253,117.275,34.44277243589747,227.4,1.0,151.71777243589747
196303,6.664054487179464,113.74583333333332,19.090112179487214,139.5,1.0,132.83594551282053
196304,-20.431426282051305,107.10833333333332,-5.476907051282012,81.2,1.0,101.63142628205131
196305,-13.311522435897457,105.03333333333332,-44.521810897435856,47.2,1.0,60.51152243589746
196306,-72.38270833333337,102.10833333333333,8.774375000000035,38.5,1.0,110.88270833333337
196307,-72.33647970085468,92.69999999999999,-15.863520299145307,4.5,1.0,76.83647970085468
196308,-85.07663995726497,92.38333333333334,7.593306623931639,14.9,1.0,99.97663995726498
196309,-46.81147970085468,95.79583333333333,-18.28435363247865,30.7,1.0,77.5114797008547
196310,11.18464209401712,94.2,-35.28464209401713,70.1,1.0,58.91535790598287
196311,-7.709236111111078,95.27499999999999,23.234236111111084,110.8,1.0,118.50923611111108
196312,98.51021901709404,96.82499999999999,-78.13521901709403,117.2,1.0,18.68978098290596
196401,126.01834935897435,98.78750000000001,-51.60584935897437,173.2,1.0,47.18165064102564
196402,75.68222756410253,103.3875,155.13027243589747,334.2,1.0,258.5177724358975
196403,6.664054487179464,107.925,0.010945512820533132,114.6,1.0,107.93594551282052
196404,-20.431426282051305,112.75000000000001,-24.518573717948712,67.8,1.0,88.2314262820513
196405,-13.311522435897457,115.86666666666667,-16.15514423076921,86.4,1.0,99.71152243589746
196406,-72.38270833333337,122.12916666666666,-13.246458333333294,36.5,1.0,108.88270833333337
196407,-72.33647970085468,131.49583333333334,-5.559353632478661,53.6,1.0,125.93647970085468
196408,-85.07663995726497,129.89999999999998,31.376639957265,76.2,1.0,161.276639957265
196409,-46.81147970085468,124.67916666666666,0.43231303418802014,78.3,1.0,125.11147970085469
196410,11.18464209401712,125.35833333333333,1.7570245726495575,138.3,1.0,127.11535790598289
196411,-7.709236111111078,127.4625,-2.3532638888889217,117.4,1.0,125.10923611111109
196412,98.51021901709404,130.19166666666666,32.19811431623927,260.9,1.0,162.38978098290593
196501,126.01834935897435,136.4041666666667,-8.122516025641033,254.3,1.0,128.28165064102566
196502,75.68222756410253,138.51250000000002,0.6052724358974615,214.8,1.0,139.11777243589748
196503,6.664054487179464,135.24166666666667,-33.205721153846135,108.7,1.0,102.03594551282055
196504,-20.431426282051305,136.2,-25.768573717948684,90.0,1.0,110.4314262820513
196505,-13.311522435897457,136.30416666666665,-8.292644230769186,114.7,1.0,128.01152243589746
196506,-72.38270833333337,137.525,8.557708333333366,73.7,1.0,146.08270833333336
196507,-72.33647970085468,135.22083333333333,102.61564636752135,165.5,1.0,237.83647970085468
196508,-85.07663995726497,128.43333333333334,-28.45669337606836,14.9,1.0,99.97663995726498
196509,-46.81147970085468,128.29583333333335,-20.38435363247867,61.1,1.0,107.91147970085467
196510,11.18464209401712,130.1875,37.12785790598288,178.5,1.0,167.31535790598286
196511,-7.709236111111078,133.24166666666665,-45.83243055555556,79.7,1.0,87.40923611111108
196512,98.51021901709404,135.22083333333333,94.1689476495726,327.9,1.0,229.38978098290593
196601,126.01834935897435,129.35833333333332,-123.37668269230767,132.0,1.0,5.981650641025652
196602,75.68222756410253,125.02916666666667,-26.511394230769213,174.2,1.0,98.51777243589746
196603,6.664054487179464,124.62916666666665,14.706778846153888,146.0,1.0,139.33594551282053
196604,-20.431426282051305,123.02916666666665,-4.497740384615355,98.1,1.0,118.5314262820513
196605,-13.311522435897457,122.00416666666666,71.2073557692308,179.9,1.0,193.21152243589745
196606,-72.38270833333337,114.03333333333333,14.349375000000038,56.0,1.0,128.38270833333337
196607,-72.33647970085468,116.24166666666666,-1.4051869658119784,42.5,1.0,114.83647970085468
196608,-85.07663995726497,127.73333333333332,-8.656693376068347,34.0,1.0,119.07663995726497
196609,-46.81147970085468,127.76666666666665,-48.55518696581196,32.4,1.0,79.21147970085468
196610,11.18464209401712,122.77916666666664,34.83619123931625,168.8,1.0,157.61535790598288
196611,-7.709236111111078,112.57499999999997,-40.065763888888895,64.8,1.0,72.50923611111108
196612,98.51021901709404,106.58749999999999,-53.597719017094036,151.5,1.0,52.989780982905955
196701,126.01834935897435,108.16249999999998,127.21915064102566,361.4,1.0,235.38165064102566
196702,75.68222756410253,107.42499999999998,37.49277243589748,220.6,1.0,144.91777243589746
196703,6.664054487179464,105.23749999999998,-11.50155448717944,100.4,1.0,93.73594551282054
196704,-20.431426282051305,100.48333333333332,-56.051907051282015,24.0,1.0,44.431426282051305
196705,-13.311522435897457,97.12083333333334,-74.70931089743588,9.1,1.0,22.411522435897453
196706,-72.38270833333337,98.79166666666666,56.691041666666706,83.1,1.0,155.48270833333336
196707,-72.33647970085468,98.86249999999998,26.6739797008547,53.2,1.0,125.53647970085468
196708,-85.07663995726497,94.52499999999999,-3.848360042735024,5.6,1.0,90.67663995726497
196709,-46.81147970085468,91.01666666666665,-35.90518696581197,8.3,1.0,55.11147970085468
196710,11.18464209401712,92.5375,-24.92214209401712,78.8,1.0,67.61535790598288
196711,-7.709236111111078,96.04999999999998,-14.24076388888891,74.1,1.0,81.80923611111108
196712,98.51021901709404,95.09166666666664,-11.301885683760673,182.3,1.0,83.78978098290597
196801,126.01834935897435,90.73333333333332,115.54831730769234,332.3,1.0,206.28165064102566
196802,75.68222756410253,92.44583333333331,-22.52806089743585,145.6,1.0,69.91777243589746
196803,6.664054487179464,99.11666666666665,-14.580721153846106,91.2,1.0,84.53594551282055
196804,-20.431426282051305,103.03749999999998,-12.906073717948672,69.7,1.0,90.13142628205131
196805,-13.311522435897457,103.55,-42.538477564102536,47.7,1.0,61.01152243589746
196806,-72.38270833333337,107.63333333333333,-13.750624999999957,21.5,1.0,93.88270833333337
196807,-72.33647970085468,107.32916666666667,-24.79268696581198,10.2,1.0,82.53647970085468
196808,-85.07663995726497,100.86250000000001,73.91413995726496,89.7,1.0,174.776639957265
196809,-46.81147970085468,99.3,31.811479700854683,84.3,1.0,131.1114797008547
196810,11.18464209401712,101.01666666666667,-15.30130876068378,96.9,1.0,85.71535790598288
196811,-7.709236111111078,105.7625,-29.753263888888927,68.3,1.0,76.00923611111108
196812,98.51021901709404,110.09583333333332,77.49394764957268,286.1,1.0,187.589780982906
196901,126.01834935897435,111.52499999999999,-16.34334935897435,221.2,1.0,95.18165064102564
196902,75.68222756410253,108.41666666666666,-82.59889423076919,101.5,1.0,25.817772435897467
196903,6.664054487179464,105.00416666666665,-13.868221153846115,97.8,1.0,91.13594551282054
196904,-20.431426282051305,110.85833333333332,13.873092948717982,104.3,1.0,124.7314262820513
196905,-13.311522435897457,118.8625,21.44902243589746,127.0,1.0,140.31152243589747
196906,-72.38270833333337,114.74583333333334,3.8368750000000347,46.2,1.0,118.58270833333337
196907,-72.33647970085468,106.69583333333333,-14.559353632478647,19.8,1.0,92.13647970085468
196908,-85.07663995726497,108.2875,-17.71086004273502,5.5,1.0,90.57663995726497
196909,-46.81147970085468,114.225,19.186479700854683,86.6,1.0,133.41147970085467
196910,11.18464209401712,117.02083333333333,106.89452457264954,235.1,1.0,223.9153579059829
196911,-7.709236111111078,117.12916666666666,12.780069444444418,122.2,1.0,129.90923611111108
196912,98.51021901709404,117.45000000000002,-82.56021901709406,133.4,1.0,34.88978098290596
197001,126.01834935897435,119.97083333333335,-65.2891826923077,180.7,1.0,54.68165064102564
197002,75.68222756410253,122.40833333333333,-17.890560897435876,180.2,1.0,104.51777243589746
197003,6.664054487179464,124.02083333333331,30.915112179487217,161.6,1.0,154.93594551282052
197004,-20.431426282051305,120.2958333333333,7.7355929487179935,107.6,1.0,128.0314262820513
197005,-13.311522435897457,113.89166666666665,25.719855769230804,126.3,1.0,139.61152243589746
197006,-72.38270833333337,117.04999999999998,9.932708333333387,54.6,1.0,126.98270833333336
197007,-72.33647970085468,125.63749999999997,18.598979700854713,71.9,1.0,144.2364797008547
197008,-85.07663995726497,131.6583333333333,-34.681693376068324,11.9,1.0,96.97663995726498
197009,-46.81147970085468,133.29166666666666,32.41981303418803,118.9,1.0,165.71147970085468
197010,11.18464209401712,132.10416666666666,-29.888808760683773,113.4,1.0,102.21535790598288
197011,-7.709236111111078,131.39999999999998,-33.49076388888889,90.2,1.0,97.90923611111108
197012,98.51021901709404,133.34583333333333,9.343947649572613,241.2,1.0,142.68978098290594
197101,126.01834935897435,137.48749999999995,15.494150641025698,279.0,1.0,152.98165064102565
197102,75.68222756410253,139.89166666666662,10.82610576923085,226.4,1.0,150.71777243589747
197103,6.664054487179464,137.075,10.860945512820543,154.6,1.0,147.93594551282052
197104,-20.431426282051305,134.14999999999998,-27.618573717948678,86.1,1.0,106.5314262820513
197105,-13.311522435897457,133.20416666666665,11.007355769230811,130.9,1.0,144.21152243589745
197106,-72.38270833333337,128.27916666666667,40.8035416666667,96.7,1.0,169.08270833333336
197107,-72.33647970085468,121.05416666666666,80.48231303418801,129.2,1.0,201.53647970085467
197108,-85.07663995726497,123.20416666666665,-25.82752670940168,12.3,1.0,97.37663995726497
197109,-46.81147970085468,125.76666666666665,-28.055186965811963,50.9,1.0,97.71147970085468
197110,11.18464209401712,124.08749999999999,-24.07214209401711,111.2,1.0,100.01535790598288
197111,-7.709236111111078,124.175,-46.76576388888891,69.7,1.0,77.40923611111108
197112,98.51021901709404,119.97083333333332,-74.98105235042736,143.5,1.0,44.989780982905955
197201,126.01834935897435,114.42916666666667,-37.14751602564101,203.3,1.0,77.28165064102566
197202,75.68222756410253,115.39999999999999,162.61777243589748,353.7,1.0,278.0177724358975
197203,6.664054487179464,120.41249999999998,-38.276554487179446,88.8,1.0,82.13594551282054
197204,-20.431426282051305,124.14166666666665,7.889759615384648,111.6,1.0,132.0314262820513
197205,-13.311522435897457,131.2458333333333,-10.434310897435852,107.5,1.0,120.81152243589746
197206,-72.38270833333337,137.5083333333333,-45.925624999999926,19.2,1.0,91.58270833333337
197207,-72.33647970085468,141.6875,4.348979700854684,73.7,1.0,146.03647970085467
197208,-85.07663995726497,138.00833333333333,38.16830662393164,91.1,1.0,176.17663995726497
197209,-46.81147970085468,132.16666666666666,7.0448130341880315,92.4,1.0,139.21147970085468
197210,11.18464209401712,130.35,17.665357905982873,159.2,1.0,148.01535790598285
197211,-7.709236111111078,127.93749999999999,71.97173611111108,192.2,1.0,199.90923611111106
197212,98.51021901709404,129.98749999999998,-57.197719017094016,171.3,1.0,72.78978098290597
197301,126.01834935897435,129.82083333333333,19.960817307692338,275.8,1.0,149.78165064102566
197302,75.68222756410253,125.58333333333333,-8.365560897435856,192.9,1.0,117.21777243589747
197303,6.664054487179464,121.22916666666666,-18.493221153846115,109.4,1.0,102.73594551282054
197304,-20.431426282051305,118.8375,-51.006073717948695,47.4,1.0,67.83142628205131
197305,-13.311522435897457,116.24583333333334,10.865689102564117,113.8,1.0,127.11152243589746
197306,-72.38270833333337,119.8875,14.595208333333368,62.1,1.0,134.48270833333336
197307,-72.33647970085468,127.45416666666665,-28.317686965811973,26.8,1.0,99.13647970085468
197308,-85.07663995726497,128.3375,-6.960860042735035,36.3,1.0,121.37663995726497
197309,-46.81147970085468,131.47916666666669,-41.967686965812,42.7,1.0,89.5114797008547
197310,11.18464209401712,137.71666666666667,2.598691239316212,151.5,1.0,140.3153579059829
197311,-7.709236111111078,138.90416666666664,6.505069444444427,137.7,1.0,145.40923611111106
197312,98.51021901709404,139.04583333333332,75.64394764957262,313.2,1.0,214.68978098290594
197401,126.01834935897435,139.88333333333333,49.59831730769233,315.5,1.0,189.48165064102565
197402,75.68222756410253,139.81666666666663,-41.09889423076916,174.4,1.0,98.71777243589747
197403,6.664054487179464,139.91666666666663,56.71927884615392,203.3,1.0,196.63594551282054
197404,-20.431426282051305,141.22916666666663,-17.59774038461532,103.2,1.0,123.63142628205131
197405,-13.311522435897457,140.80416666666665,-40.99264423076919,86.5,1.0,99.81152243589746
197406,-72.38270833333337,135.37083333333334,29.81187500000003,92.8,1.0,165.18270833333338
197407,-72.33647970085468,124.6625,-36.12602029914531,16.2,1.0,88.53647970085468
197408,-85.07663995726497,115.9625,14.414139957264965,45.3,1.0,130.37663995726496
197409,-46.81147970085468,111.30416666666665,-28.39268696581197,36.1,1.0,82.91147970085467
197410,11.18464209401712,111.59166666666665,66.82369123931622,189.6,1.0,178.4153579059829
197411,-7.709236111111078,112.77916666666667,-15.669930555555585,89.4,1.0,97.10923611111109
197412,98.51021901709404,108.59583333333333,23.99394764957262,231.1,1.0,132.58978098290595
197501,126.01834935897435,108.80000000000001,-94.21834935897436,140.6,1.0,14.581650641025647
197502,75.68222756410253,109.65000000000002,-44.83222756410255,140.5,1.0,64.81777243589747
197503,6.664054487179464,109.64166666666668,9.094278846153863,125.4,1.0,118.73594551282054
197504,-20.431426282051305,110.56250000000001,97.86892628205129,188.0,1.0,208.4314262820513
197505,-13.311522435897457,113.33333333333334,-69.82181089743588,30.2,1.0,43.51152243589746
197506,-72.38270833333337,115.52916666666668,5.553541666666689,48.7,1.0,121.08270833333337
197507,-72.33647970085468,117.22916666666664,20.30731303418804,65.2,1.0,137.53647970085467
197508,-85.07663995726497,122.22916666666666,-20.45252670940168,16.7,1.0,101.77663995726498
197509,-46.81147970085468,123.73333333333332,-12.421853632478637,64.5,1.0,111.31147970085468
197510,11.18464209401712,120.52499999999999,51.5903579059829,183.3,1.0,172.11535790598288
197511,-7.709236111111078,123.87916666666666,46.03006944444441,162.2,1.0,169.90923611111106
197512,98.51021901709404,128.2875,-15.797719017094039,211.0,1.0,112.48978098290596
197601,126.01834935897435,125.1,-49.61834935897434,201.5,1.0,75.48165064102565
197602,75.68222756410253,125.85833333333333,-1.9405608974358728,199.6,1.0,123.91777243589746
197603,6.664054487179464,132.725,-36.98905448717945,102.4,1.0,95.73594551282054
197604,-20.431426282051305,137.1375,17.293926282051316,134.0,1.0,154.4314262820513
197605,-13.311522435897457,135.09166666666667,42.91985576923078,164.7,1.0,178.01152243589746
197606,-72.38270833333337,136.74999999999997,-44.3672916666666,20.0,1.0,92.38270833333337
197607,-72.33647970085468,149.9125,-60.17602029914531,17.4,1.0,89.73647970085469
197608,-85.07663995726497,155.33333333333331,12.443306623931662,82.7,1.0,167.776639957265
197609,-46.81147970085468,153.94166666666666,56.16981303418803,163.3,1.0,210.1114797008547
197610,11.18464209401712,153.55416666666665,25.66119123931624,190.4,1.0,179.2153579059829
197611,-7.709236111111078,147.12916666666666,-33.41993055555558,106.0,1.0,113.70923611111108
197612,98.51021901709404,146.52916666666664,61.960614316239315,307.0,1.0,208.48978098290596
197701,126.01834935897435,150.57083333333333,144.8108173076923,421.4,1.0,295.38165064102566
197702,75.68222756410253,149.59166666666664,-115.47389423076918,109.8,1.0,34.117772435897464
197703,6.664054487179464,144.32916666666665,7.806778846153896,158.8,1.0,152.13594551282054
197704,-20.431426282051305,137.12916666666666,-48.39774038461536,68.3,1.0,88.7314262820513
197705,-13.311522435897457,135.82083333333333,-46.309310897435864,76.2,1.0,89.51152243589746
197706,-72.38270833333337,133.1375,33.345208333333375,94.1,1.0,166.48270833333336
197707,-72.33647970085468,117.60416666666666,-4.967686965811978,40.3,1.0,112.63647970085468
197708,-85.07663995726497,106.98333333333333,14.393306623931636,36.3,1.0,121.37663995726497
197709,-46.81147970085468,104.07500000000002,26.13647970085467,83.4,1.0,130.21147970085468
197710,11.18464209401712,100.54583333333333,-14.230475427350454,97.5,1.0,86.31535790598288
197711,-7.709236111111078,101.71666666666665,73.49256944444443,167.5,1.0,175.20923611111107
197712,98.51021901709404,100.87083333333332,-18.281052350427373,181.1,1.0,82.58978098290595
197801,126.01834935897435,97.91249999999998,-49.43084935897433,174.5,1.0,48.48165064102565
197802,75.68222756410253,96.79583333333333,-70.67806089743587,101.8,1.0,26.117772435897464
197803,6.664054487179464,96.85,-6.514054487179458,97.0,1.0,90.33594551282053
197804,-20.431426282051305,99.71666666666667,-33.885240384615365,45.4,1.0,65.8314262820513
197805,-13.311522435897457,100.19166666666666,40.3198557692308,127.2,1.0,140.51152243589746
197806,-72.38270833333337,101.72083333333333,-6.538124999999965,22.8,1.0,95.18270833333337
197807,-72.33647970085468,109.83333333333331,3.1031463675213615,40.6,1.0,112.93647970085468
197808,-85.07663995726497,117.19583333333334,-22.919193376068364,9.2,1.0,94.27663995726498
197809,-46.81147970085468,118.34166666666667,40.26981303418801,111.8,1.0,158.6114797008547
197810,11.18464209401712,120.8375,5.87785790598288,137.9,1.0,126.71535790598288
197811,-7.709236111111078,124.8,21.40923611111108,138.5,1.0,146.20923611111107
197812,98.51021901709404,124.55833333333332,23.731447649572644,246.8,1.0,148.28978098290597
197901,126.01834935897435,125.58333333333333,51.89831730769234,303.5,1.0,177.48165064102568
197902,75.68222756410253,128.725,-54.90722756410253,149.5,1.0,73.81777243589747
197903,6.664054487179464,130.1625,-60.02655448717946,76.8,1.0,70.13594551282054
197904,-20.431426282051305,129.36249999999998,16.568926282051322,125.5,1.0,145.9314262820513
197905,-13.311522435897457,126.65833333333332,28.85318910256413,142.2,1.0,155.51152243589746
197906,-72.38270833333337,127.89166666666667,-53.5089583333333,2.0,1.0,74.38270833333337
197907,-72.33647970085468,128.2875,30.048979700854687,86.0,1.0,158.33647970085468
197908,-85.07663995726497,129.06666666666666,-4.790026709401687,39.2,1.0,124.27663995726498
197909,-46.81147970085468,133.81666666666666,29.294813034188017,116.3,1.0,163.1114797008547
197910,11.18464209401712,132.64583333333334,-29.63047542735046,114.2,1.0,103.01535790598288
197911,-7.709236111111078,127.86250000000001,-22.853263888888936,97.3,1.0,105.00923611111108
197912,98.51021901709404,127.87083333333332,91.21894764957264,317.6,1.0,219.08978098290595
198001,126.01834935897435,127.9125,-11.730849358974353,242.2,1.0,116.18165064102564
198002,75.68222756410253,125.66666666666666,28.15110576923081,229.5,1.0,153.81777243589747
198003,6.664054487179464,126.225,-22.08905448717946,110.8,1.0,104.13594551282054
198004,-20.431426282051305,126.68749999999999,-42.85607371794868,63.4,1.0,83.8314262820513
198005,-13.311522435897457,126.81666666666665,-24.00514423076919,89.5,1.0,102.81152243589746
198006,-72.38270833333337,124.89166666666665,2.391041666666723,54.9,1.0,127.28270833333337
198007,-72.33647970085468,122.45833333333333,-16.02185363247864,34.1,1.0,106.43647970085469
198008,-85.07663995726497,119.35833333333332,2.918306623931656,37.2,1.0,122.27663995726498
198009,-46.81147970085468,116.2875,62.22397970085468,131.7,1.0,178.51147970085466
198010,11.18464209401712,116.21249999999999,-17.497142094017107,109.9,1.0,98.71535790598288
198011,-7.709236111111078,113.44166666666665,-1.0324305555555675,104.7,1.0,112.40923611111108
198012,98.51021901709404,111.22916666666666,54.2606143162393,264.0,1.0,165.48978098290596
198101,126.01834935897435,110.57499999999997,0.8066506410256835,237.4,1.0,111.38165064102566
198102,75.68222756410253,109.49166666666665,-25.273894230769173,159.9,1.0,84.21777243589747
198103,6.664054487179464,104.93333333333331,-4.89738782051277,106.7,1.0,100.03594551282053
198104,-20.431426282051305,100.8958333333333,-14.764407051281992,65.7,1.0,86.13142628205131
198105,-13.311522435897457,101.27916666666664,-67.26764423076918,20.7,1.0,34.01152243589746
198106,-72.38270833333337,100.76666666666665,42.21604166666671,70.6,1.0,142.98270833333336
198107,-72.33647970085468,97.27083333333333,-22.234353632478644,2.7,1.0,75.03647970085468
198108,-85.07663995726497,95.84583333333333,31.830806623931643,42.6,1.0,127.67663995726497
198109,-46.81147970085468,105.07499999999999,-41.3635202991453,16.9,1.0,63.71147970085469
198110,11.18464209401712,111.94583333333333,4.669524572649552,127.8,1.0,116.61535790598288
198111,-7.709236111111078,115.02916666666667,-11.31993055555559,96.0,1.0,103.70923611111108
198112,98.51021901709404,118.925,42.96478098290592,260.4,1.0,161.8897809829059
198201,126.01834935897435,122.68333333333332,-91.60168269230768,157.1,1.0,31.081650641025647
198202,75.68222756410253,126.04583333333332,4.271939102564147,206.0,1.0,130.31777243589747
198203,6.664054487179464,127.88333333333333,147.55261217948723,282.1,1.0,275.4359455128206
198204,-20.431426282051305,132.64999999999998,-57.01857371794867,55.2,1.0,75.63142628205131
198205,-13.311522435897457,138.44166666666663,-19.930144230769173,105.2,1.0,118.51152243589746
198206,-72.38270833333337,140.9458333333333,11.036875000000066,79.6,1.0,151.98270833333336
198207,-72.33647970085468,147.42083333333335,8.815646367521339,83.9,1.0,156.2364797008547
198208,-85.07663995726497,152.3875,-25.21086004273502,42.1,1.0,127.17663995726497
198209,-46.81147970085468,146.0125,-37.701020299145306,61.5,1.0,108.31147970085468
198210,11.18464209401712,147.6875,38.72785790598287,197.6,1.0,186.4153579059829
198211,-7.709236111111078,158.06666666666666,14.842569444444404,165.2,1.0,172.90923611111106
198212,98.51021901709404,161.00416666666663,-8.214385683760668,251.3,1.0,152.78978098290597
198301,126.01834935897435,159.25416666666666,36.32748397435901,321.6,1.0,195.58165064102567
198302,75.68222756410253,157.075,-72.05722756410253,160.7,1.0,85.01777243589746
198303,6.664054487179464,157.50833333333333,10.227612179487217,174.4,1.0,167.73594551282054
198304,-20.431426282051305,158.80416666666665,64.72725961538465,203.1,1.0,223.5314262820513
198305,-13.311522435897457,155.74583333333334,63.96568910256413,206.4,1.0,219.71152243589745
198306,-72.38270833333337,151.8125,-30.529791666666625,48.9,1.0,121.28270833333337
198307,-72.33647970085468,145.46666666666667,-0.5301869658119926,72.6,1.0,144.93647970085468
198308,-85.07663995726497,141.10833333333335,-54.93169337606838,1.1,1.0,86.17663995726497
198309,-46.81147970085468,139.46666666666667,20.24481303418802,112.9,1.0,159.71147970085468
198310,11.18464209401712,133.5083333333333,32.60702457264959,177.3,1.0,166.11535790598288
198311,-7.709236111111078,122.67083333333333,-2.8615972222222616,112.1,1.0,119.80923611111108
198312,98.51021901709404,114.09583333333333,-2.606052350427376,210.0,1.0,111.48978098290596
198401,126.01834935897435,109.39999999999999,-24.818349358974345,210.6,1.0,84.58165064102565
198402,75.68222756410253,110.8875,-19.46972756410254,167.1,1.0,91.41777243589746
198403,6.664054487179464,114.05833333333334,7.877612179487193,128.6,1.0,121.93594551282052
198404,-20.431426282051305,108.66666666666666,17.664759615384654,105.9,1.0,126.33142628205131
198405,-13.311522435897457,105.34166666666665,-48.530144230769196,43.5,1.0,56.81152243589746
198406,-72.38270833333337,110.29999999999998,-31.917291666666614,6.0,1.0,78.38270833333337
198407,-72.33647970085468,115.07083333333334,-39.93435363247866,2.8,1.0,75.13647970085468
198408,-85.07663995726497,116.05833333333334,75.61830662393163,106.6,1.0,191.67663995726497
198409,-46.81147970085468,118.70416666666667,11.607313034188017,83.5,1.0,130.31147970085468
198410,11.18464209401712,122.3875,-56.27214209401713,77.3,1.0,66.11535790598288
198411,-7.709236111111078,124.52499999999999,15.484236111111098,132.3,1.0,140.00923611111108
198412,98.51021901709404,125.74166666666666,84.54811431623929,308.8,1.0,210.28978098290594
198501,126.01834935897435,128.39583333333334,-28.11418269230768,226.3,1.0,100.28165064102566
198502,75.68222756410253,126.27083333333333,-26.853060897435867,175.1,1.0,99.41777243589746
198503,6.664054487179464,119.91666666666666,57.519278846153874,184.1,1.0,177.43594551282052
198504,-20.431426282051305,117.57083333333333,41.66059294871799,138.8,1.0,159.2314262820513
198505,-13.311522435897457,115.76249999999999,-40.55097756410253,61.9,1.0,75.21152243589745
198506,-72.38270833333337,105.08749999999999,-15.904791666666625,16.8,1.0,89.18270833333337
198507,-72.33647970085468,95.14999999999999,32.88647970085469,55.7,1.0,128.03647970085467
198508,-85.07663995726497,95.06249999999999,-7.28586004273501,2.7,1.0,87.77663995726498
198509,-46.81147970085468,95.8,-14.088520299145316,34.9,1.0,81.71147970085468
198510,11.18464209401712,93.54166666666667,-35.1263087606838,69.6,1.0,58.41535790598287
198511,-7.709236111111078,96.01666666666667,8.292569444444407,96.6,1.0,104.30923611111108
198512,98.51021901709404,100.39583333333333,-110.60605235042738,88.3,1.0,-10.210219017094047
198601,126.01834935897435,99.28750000000001,-17.005849358974345,208.3,1.0,82.28165064102566
198602,75.68222756410253,102.65,12.667772435897461,191.0,1.0,115.31777243589747
198603,6.664054487179464,108.86250000000001,70.37344551282052,185.9,1.0,179.23594551282054
198604,-20.431426282051305,111.73750000000001,-8.50607371794871,82.8,1.0,103.2314262820513
198605,-13.311522435897457,113.72500000000001,76.88652243589746,177.3,1.0,190.61152243589748
198606,-72.38270833333337,120.27499999999999,-41.39229166666662,6.5,1.0,78.88270833333337
198607,-72.33647970085468,127.13333333333331,-15.396853632478638,39.4,1.0,111.73647970085467
198608,-85.07663995726497,127.92916666666665,56.84747329059833,99.7,1.0,184.776639957265
198609,-46.81147970085468,124.875,8.936479700854683,87.0,1.0,133.81147970085468
198610,11.18464209401712,123.65416666666667,-48.33880876068379,86.5,1.0,75.31535790598288
198611,-7.709236111111078,122.44999999999999,12.659236111111095,127.4,1.0,135.10923611111107
198612,98.51021901709404,122.34166666666665,-6.15188568376071,214.7,1.0,116.18978098290594
198701,126.01834935897435,124.24166666666666,-3.760016025641008,246.5,1.0,120.48165064102565
198702,75.68222756410253,120.62499999999999,-24.407227564102513,171.9,1.0,96.21777243589747
198703,6.664054487179464,115.17916666666666,9.856778846153865,131.7,1.0,125.03594551282052
198704,-20.431426282051305,115.5375,12.593926282051314,107.7,1.0,128.1314262820513
198705,-13.311522435897457,117.47083333333335,19.340689102564113,123.5,1.0,136.81152243589747
198706,-72.38270833333337,118.6375,11.445208333333369,57.7,1.0,130.08270833333336
198707,-72.33647970085468,118.2375,-12.101020299145318,33.8,1.0,106.13647970085468
198708,-85.07663995726497,117.45416666666667,-13.877526709401693,18.5,1.0,103.57663995726497
198709,-46.81147970085468,120.14999999999998,-35.838520299145294,37.5,1.0,84.31147970085468
198710,11.18464209401712,121.97916666666666,11.436191239316218,144.6,1.0,133.4153579059829
198711,-7.709236111111078,123.04166666666666,0.36756944444442397,115.7,1.0,123.40923611111108
198712,98.51021901709404,121.90416666666665,33.98561431623929,254.4,1.0,155.88978098290596
198801,126.01834935897435,118.71666666666665,-47.53501602564101,197.2,1.0,71.18165064102564
198802,75.68222756410253,116.63749999999999,10.080272435897484,202.4,1.0,126.71777243589747
198803,6.664054487179464,115.22916666666667,44.00677884615387,165.9,1.0,159.23594551282054
198804,-20.431426282051305,113.8,24.031426282051314,117.4,1.0,137.83142628205132
198805,-13.311522435897457,111.1625,41.449022435897476,139.3,1.0,152.61152243589748
198806,-72.38270833333337,108.40416666666667,-21.421458333333305,14.6,1.0,86.98270833333336
198807,-72.33647970085468,113.79583333333332,-41.05935363247863,0.4,1.0,72.73647970085469
198808,-85.07663995726497,122.53333333333333,-35.45669337606836,2.0,1.0,87.07663995726497
198809,-46.81147970085468,123.3625,-56.35102029914531,20.2,1.0,67.0114797008547
198810,11.18464209401712,120.22916666666667,-3.8138087606837967,127.6,1.0,116.41535790598287
198811,-7.709236111111078,116.06666666666668,-38.95743055555559,69.4,1.0,77.10923611111109
198812,98.51021901709404,115.29166666666666,20.698114316239298,234.5,1.0,135.98978098290596
198901,126.01834935897435,118.60416666666666,101.877483974359,346.5,1.0,220.48165064102565
198902,75.68222756410253,123.61666666666666,63.501105769230804,262.8,1.0,187.11777243589745
198903,6.664054487179464,129.92916666666667,-11.193221153846132,125.4,1.0,118.73594551282054
198904,-20.431426282051305,131.00833333333335,-27.876907051282046,82.7,1.0,103.13142628205131
198905,-13.311522435897457,131.31666666666666,-43.90514423076921,74.1,1.0,87.41152243589745
